frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
21,0.5040777325630188,0.7169998288154602,-0.30016273260116577,0.5081096887588501,0.7132886052131653,-0.31009677052497864,0.5101016163825989,0.7083505988121033,-0.31012508273124695,0.5125616788864136,0.708674430847168,-0.3101566433906555,0.5014809370040894,0.7129091620445251,-0.31186097860336304,0.497875452041626,0.7105583548545837,-0.3118349015712738,0.4963482916355133,0.7097867131233215,-0.31191250681877136,0.5177239179611206,0.7045966386795044,-0.3011489510536194,0.4913961887359619,0.7069604396820068,-0.30816400051116943,0.5079599022865295,0.716629683971405,-0.2890041470527649,0.49874091148376465,0.7166209816932678,-0.2911151051521301,0.5333491563796997,0.7205838561058044,-0.2112971842288971,0.47653207182884216,0.720588743686676,-0.2357751429080963,0.5423300862312317,0.7529531717300415,-0.15962788462638855,0.46106404066085815,0.731174886226654,-0.17081309854984283,0.5426878333091736,0.7538800835609436,-0.13525524735450745,0.45652931928634644,0.7139787673950195,-0.10046409070491791,0.5447815656661987,0.7522516846656799,-0.1362963616847992,0.45336610078811646,0.7116059064865112,-0.10148920118808746,0.5505204200744629,0.7521422505378723,-0.13696981966495514,0.45626893639564514,0.7098512649536133,-0.10466472804546356,0.5421902537345886,0.7519709467887878,-0.13297417759895325,0.45889919996261597,0.7105729579925537,-0.09922020882368088,0.5222477316856384,0.7220466732978821,0.002341743791475892,0.4864257276058197,0.7298383116722107,-0.002333687152713537,0.558221697807312,0.7826634049415588,0.08429938554763794,0.47968554496765137,0.7956057786941528,0.08494383096694946,0.5798235535621643,0.8401253819465637,0.22870203852653503,0.47354716062545776,0.8599779009819031,0.2261160910129547,0.5812233090400696,0.8487458825111389,0.24413666129112244,0.47492656111717224,0.8643077611923218,0.2400759756565094,0.5910595655441284,0.8608592748641968,0.2205900251865387,0.47816091775894165,0.8925493955612183,0.21290543675422668
22,0.5036686658859253,0.7200552821159363,-0.33414241671562195,0.5077968835830688,0.7183598279953003,-0.35081878304481506,0.5099984407424927,0.7167099118232727,-0.35084205865859985,0.5123643279075623,0.7160851359367371,-0.35095101594924927,0.5003333687782288,0.7138011455535889,-0.3520905375480652,0.49740999937057495,0.7130081057548523,-0.352016806602478,0.4951311945915222,0.7128065228462219,-0.35205045342445374,0.5168584585189819,0.7123902440071106,-0.35974711179733276,0.4912383556365967,0.7095482349395752,-0.361288458108902,0.5069515109062195,0.720192551612854,-0.3267074227333069,0.49869927763938904,0.7224850058555603,-0.3272307515144348,0.530308723449707,0.7217478156089783,-0.2778903841972351,0.4757964611053467,0.7222568988800049,-0.2962258458137512,0.5454521179199219,0.7663171291351318,-0.21663975715637207,0.4527726173400879,0.7428938746452332,-0.2589358687400818,0.5464876890182495,0.7826204299926758,-0.1484726518392563,0.4412863254547119,0.7781306505203247,-0.23631517589092255,0.5492105484008789,0.782745897769928,-0.16068574786186218,0.43786853551864624,0.7878461480140686,-0.2588154077529907,0.5528810024261475,0.7830162048339844,-0.16453859210014343,0.43933266401290894,0.7850548624992371,-0.26062753796577454,0.5486161708831787,0.7825016379356384,-0.14999006688594818,0.4423292577266693,0.7832056879997253,-0.2376432865858078,0.5191656351089478,0.7236875891685486,0.0019894393626600504,0.48388686776161194,0.73032546043396,-0.0019897676538676023,0.5472428202629089,0.7830961346626282,0.10340961068868637,0.4706588387489319,0.8034102320671082,0.11486242711544037,0.5715645551681519,0.8487109541893005,0.28361615538597107,0.45933985710144043,0.8728025555610657,0.29465585947036743,0.5753634572029114,0.8542560338973999,0.3038444519042969,0.45805874466896057,0.8736869096755981,0.31263628602027893,0.5755897164344788,0.878096878528595,0.27135413885116577,0.4568052887916565,0.9164906144142151,0.2795570492744446
23,0.5032779574394226,0.721235990524292,-0.33215469121932983,0.5075861215591431,0.7162706851959229,-0.3455462157726288,0.5104706883430481,0.7151339054107666,-0.34555941820144653,0.5123956203460693,0.714874804019928,-0.3455790877342224,0.49883928894996643,0.7136121392250061,-0.34532490372657776,0.4950302541255951,0.711720883846283,-0.3452758193016052,0.49284180998802185,0.7113507390022278,-0.34533968567848206,0.5162080526351929,0.7086678147315979,-0.3486117422580719,0.4877223074436188,0.7076418399810791,-0.34461280703544617,0.5068806409835815,0.7211662530899048,-0.3250020146369934,0.49721160531044006,0.7234200239181519,-0.3238651752471924,0.528855562210083,0.7251332402229309,-0.26984456181526184,0.47011956572532654,0.7204805016517639,-0.2693830728530884,0.5457373857498169,0.7618032097816467,-0.21991923451423645,0.44509488344192505,0.7215782403945923,-0.24054169654846191,0.5515683889389038,0.7776029706001282,-0.16274476051330566,0.4312345087528229,0.699574887752533,-0.21806418895721436,0.5554994344711304,0.7750890851020813,-0.1695142388343811,0.42847809195518494,0.690171480178833,-0.23003563284873962,0.5592578053474426,0.776427686214447,-0.17039595544338226,0.4288695752620697,0.6895508766174316,-0.23305368423461914,0.5554830431938171,0.7753725647926331,-0.16182582080364227,0.4308323264122009,0.6939411163330078,-0.21913233399391174,0.5184394717216492,0.7223911881446838,-0.001020035007968545,0.48127180337905884,0.7296654582023621,0.0010595174971967936,0.5509774684906006,0.7816037535667419,0.03604714572429657,0.4704948961734772,0.8037408590316772,0.06304984539747238,0.5814656615257263,0.8468706011772156,0.13945850729942322,0.4506457448005676,0.8810089230537415,0.15615889430046082,0.5848162174224854,0.857122540473938,0.15046660602092743,0.44858044385910034,0.8862132430076599,0.16529420018196106,0.591386079788208,0.86631178855896,0.11045924574136734,0.44698938727378845,0.915501594543457,0.12664799392223358
24,0.5034805536270142,0.719724178314209,-0.2936440706253052,0.5087935328483582,0.7111254334449768,-0.31208664178848267,0.5113550424575806,0.7088680863380432,-0.3121145963668823,0.5139426589012146,0.7068805694580078,-0.3121708631515503,0.49907755851745605,0.712858259677887,-0.3131933808326721,0.4951878488063812,0.7090797424316406,-0.31313663721084595,0.492465078830719,0.7082940340042114,-0.313198059797287,0.51755291223526,0.6975598335266113,-0.33619242906570435,0.48759040236473083,0.704211413860321,-0.3393011689186096,0.5077512264251709,0.7203540205955505,-0.29261061549186707,0.49753397703170776,0.7210414409637451,-0.29351896047592163,0.5318624377250671,0.7165380120277405,-0.26911893486976624,0.47023868560791016,0.715374767780304,-0.2762443423271179,0.5513473153114319,0.7524970173835754,-0.22192852199077606,0.4422850012779236,0.7211641073226929,-0.24499133229255676,0.5544820427894592,0.7690470218658447,-0.16484464704990387,0.43078699707984924,0.727635383605957,-0.23090918362140656,0.5574424266815186,0.7687727212905884,-0.17354229092597961,0.4283382296562195,0.7297289371490479,-0.2480037957429886,0.5590932369232178,0.7724819779396057,-0.17736995220184326,0.4301795959472656,0.7321261763572693,-0.24885280430316925,0.5560586452484131,0.7712340354919434,-0.16547013819217682,0.43167534470558167,0.7328619360923767,-0.2316102683544159,0.5190629959106445,0.7156689763069153,-0.0015599130420014262,0.4806900918483734,0.7249627709388733,0.0016020378097891808,0.552925705909729,0.7791475653648376,0.05709919333457947,0.4664060175418854,0.8073962926864624,0.07021402567625046,0.58111172914505,0.839324951171875,0.18597236275672913,0.44043588638305664,0.8794200420379639,0.19957320392131805,0.5832765102386475,0.8485693335533142,0.1999504566192627,0.4372588098049164,0.8844725489616394,0.21212585270404816,0.5914814472198486,0.8575708270072937,0.16224627196788788,0.4360050559043884,0.9132594466209412,0.17397387325763702
25,0.5038439035415649,0.7188310623168945,-0.3504341244697571,0.5090624094009399,0.70725417137146,-0.3662988543510437,0.5121146440505981,0.7046088576316833,-0.3663281202316284,0.5144651532173157,0.7025476098060608,-0.36637359857559204,0.49800023436546326,0.7096838355064392,-0.3665581941604614,0.494662344455719,0.7074923515319824,-0.36651283502578735,0.4917369782924652,0.7066287994384766,-0.3665662109851837,0.5177034139633179,0.696511447429657,-0.36882027983665466,0.4870160222053528,0.7004213333129883,-0.3683628439903259,0.5084890127182007,0.7191557884216309,-0.3416074216365814,0.49627000093460083,0.7188630700111389,-0.34153202176094055,0.535169780254364,0.7159685492515564,-0.28957727551460266,0.4671752452850342,0.7152119874954224,-0.2867544889450073,0.5463410019874573,0.775276243686676,-0.2748972773551941,0.4358343183994293,0.7256947755813599,-0.29026278853416443,0.5527576208114624,0.8096178770065308,-0.25678718090057373,0.42503461241722107,0.7305534482002258,-0.32791414856910706,0.5574185848236084,0.8191345930099487,-0.27485570311546326,0.42222777009010315,0.7323604226112366,-0.3535126745700836,0.5586848855018616,0.8191217184066772,-0.27635008096694946,0.42432427406311035,0.7344627976417542,-0.35525310039520264,0.5549377202987671,0.8144938349723816,-0.25771594047546387,0.42610034346580505,0.7352296710014343,-0.33073148131370544,0.518201470375061,0.7134246826171875,-0.0015403766883537173,0.48006361722946167,0.7165051698684692,0.0015462047886103392,0.5530415773391724,0.7707997560501099,0.030667919665575027,0.46027320623397827,0.794223427772522,0.039704252034425735,0.5897592306137085,0.8344823122024536,0.13657011091709137,0.4307786822319031,0.8704416155815125,0.1418764293193817,0.5842168927192688,0.8418365716934204,0.1475612372159958,0.4276285767555237,0.8735082745552063,0.1517353504896164,0.5951411128044128,0.8504438400268555,0.1020655483007431,0.42565813660621643,0.9127791523933411,0.10445884615182877
26,0.5049519538879395,0.7208733558654785,-0.37383243441581726,0.5102472305297852,0.7075338363647461,-0.39109599590301514,0.5128507614135742,0.7050403952598572,-0.39112985134124756,0.5155389308929443,0.7032155990600586,-0.3912237584590912,0.49935975670814514,0.7110376358032227,-0.38933509588241577,0.49487584829330444,0.7093610763549805,-0.389284610748291,0.4920140206813812,0.7081284523010254,-0.38927406072616577,0.518567681312561,0.6948060989379883,-0.39684373140335083,0.4873489439487457,0.7004337906837463,-0.38755083084106445,0.5094083547592163,0.7206298112869263,-0.3661990761756897,0.49822527170181274,0.7186520099639893,-0.36362773180007935,0.5353564620018005,0.7118998765945435,-0.31347712874412537,0.46721476316452026,0.7183753848075867,-0.30466192960739136,0.5512122511863708,0.7785917520523071,-0.296518474817276,0.44395485520362854,0.7775880694389343,-0.28771504759788513,0.5725332498550415,0.8294315934181213,-0.29850172996520996,0.4480936527252197,0.8362435102462769,-0.30060842633247375,0.5786405205726624,0.8437612652778625,-0.3251567482948303,0.44385451078414917,0.858302116394043,-0.3284922242164612,0.5779942870140076,0.8458450436592102,-0.325975626707077,0.4502162039279938,0.8529558777809143,-0.3339516520500183,0.5753478407859802,0.840883731842041,-0.30080708861351013,0.4522865414619446,0.8463869690895081,-0.30484193563461304,0.5181595087051392,0.6868464350700378,-0.0014966686721891165,0.4799087643623352,0.6978318691253662,0.0014983213040977716,0.5564281940460205,0.7652556300163269,0.028441080823540688,0.4543864130973816,0.7852548956871033,0.0065297931432724,0.580856204032898,0.8271483778953552,0.16297659277915955,0.4248638153076172,0.8602325320243835,0.11326803267002106,0.5792912244796753,0.8377636671066284,0.1776290237903595,0.4210921823978424,0.8640022277832031,0.12371812760829926,0.5969768166542053,0.8484362363815308,0.13184288144111633,0.42060112953186035,0.9044970273971558,0.06716224551200867
27,0.5046938061714172,0.7239598035812378,-0.40744534134864807,0.5097086429595947,0.7121638655662537,-0.42209967970848083,0.5123285055160522,0.7098644971847534,-0.4220964312553406,0.5149408578872681,0.7080934643745422,-0.42216119170188904,0.4973600506782532,0.7126156091690063,-0.42117270827293396,0.4948347508907318,0.7132072448730469,-0.42111819982528687,0.49190598726272583,0.7121805548667908,-0.4211370050907135,0.5185114145278931,0.6954752802848816,-0.4174923002719879,0.4866669774055481,0.7032075524330139,-0.4116886258125305,0.5091091394424438,0.7220902442932129,-0.3962163031101227,0.49812212586402893,0.7233067154884338,-0.39455121755599976,0.5363836884498596,0.7082470655441284,-0.333663672208786,0.4667176306247711,0.7166252732276917,-0.32194119691848755,0.5520241856575012,0.7754747271537781,-0.33707141876220703,0.4400176405906677,0.7761947512626648,-0.33397501707077026,0.5795561075210571,0.8337571620941162,-0.3442634344100952,0.4245908856391907,0.8419480323791504,-0.3478732109069824,0.5876153111457825,0.8508627414703369,-0.36922869086265564,0.41621336340904236,0.8638667464256287,-0.3754504919052124,0.5887769460678101,0.8554786443710327,-0.3667725920677185,0.42016249895095825,0.8635736107826233,-0.3757131099700928,0.5849061012268066,0.8498250246047974,-0.34489667415618896,0.42411237955093384,0.8572136163711548,-0.3505716919898987,0.5219958424568176,0.6862125992774963,-0.0027109337970614433,0.4799029231071472,0.6950936317443848,0.002532481448724866,0.5611728429794312,0.7738116979598999,-0.03324756398797035,0.454000324010849,0.7817896604537964,-0.008131482638418674,0.598831832408905,0.8476851582527161,0.0480157807469368,0.4223363995552063,0.8490489721298218,0.06455555558204651,0.5922917723655701,0.8607001304626465,0.05742353945970535,0.41953396797180176,0.8531904220581055,0.07175866514444351,0.612520158290863,0.8697830438613892,-0.0023332058917731047,0.42008042335510254,0.8864587545394897,0.013240119442343712
28,0.5045663118362427,0.7274035215377808,-0.4742330014705658,0.5093958973884583,0.7175104022026062,-0.48141956329345703,0.512037992477417,0.7153788208961487,-0.48142021894454956,0.514644980430603,0.7133916020393372,-0.4815211296081543,0.49766650795936584,0.7179926633834839,-0.48235782980918884,0.49510112404823303,0.7172389626502991,-0.48234686255455017,0.4919298589229584,0.7160146832466125,-0.4823440611362457,0.5186210870742798,0.6978082656860352,-0.4436030983924866,0.48696526885032654,0.7038185596466064,-0.4464503228664398,0.5089889764785767,0.7249168157577515,-0.4512460231781006,0.4981781840324402,0.7256115674972534,-0.45211148262023926,0.537009596824646,0.7068553566932678,-0.33430635929107666,0.4683724343776703,0.7158302068710327,-0.3446633219718933,0.5470329523086548,0.7831103801727295,-0.3354640603065491,0.44031864404678345,0.7872588038444519,-0.33978936076164246,0.5727986693382263,0.8534034490585327,-0.3729397654533386,0.42275482416152954,0.8459687829017639,-0.3752581477165222,0.5753737688064575,0.870985746383667,-0.4067869186401367,0.4142773151397705,0.8626793622970581,-0.4119938313961029,0.583942174911499,0.8745139837265015,-0.41206926107406616,0.4185425341129303,0.8611271381378174,-0.4176456928253174,0.5752008557319641,0.868137776851654,-0.37833118438720703,0.4231638014316559,0.8561139702796936,-0.38037317991256714,0.5220029354095459,0.6810885071754456,-0.0023037707433104515,0.48081478476524353,0.6905248165130615,0.002053322736173868,0.5607830882072449,0.7738978266716003,0.015080478973686695,0.4584544599056244,0.7835270166397095,0.015859393402934074,0.5996511578559875,0.8480709791183472,0.1421571522951126,0.4260050654411316,0.8444726467132568,0.14144958555698395,0.599223792552948,0.8565675616264343,0.15545512735843658,0.42228469252586365,0.847952127456665,0.15321967005729675,0.6093646287918091,0.8595853447914124,0.09486286342144012,0.42214709520339966,0.8811761736869812,0.09103871136903763
29,0.5040130019187927,0.7274802923202515,-0.46650972962379456,0.5083458423614502,0.7186803221702576,-0.47519731521606445,0.5111607313156128,0.7171669006347656,-0.47517672181129456,0.5142691135406494,0.7157544493675232,-0.47527018189430237,0.49768081307411194,0.7186327576637268,-0.4751574993133545,0.49515876173973083,0.7177215814590454,-0.475170373916626,0.49215131998062134,0.7167592644691467,-0.47516578435897827,0.5183135271072388,0.7007388472557068,-0.44309672713279724,0.48719435930252075,0.7051689028739929,-0.4417763352394104,0.5088006258010864,0.7261435389518738,-0.445742130279541,0.4980259835720062,0.7262551784515381,-0.44532638788223267,0.5382536053657532,0.7076403498649597,-0.33743521571159363,0.4691309928894043,0.7157056927680969,-0.3457486629486084,0.5457853078842163,0.7872633934020996,-0.33910661935806274,0.43998074531555176,0.7893593907356262,-0.3418017625808716,0.555045485496521,0.8674560785293579,-0.389352947473526,0.4191511571407318,0.8514999151229858,-0.3846781849861145,0.5548584461212158,0.8828864097595215,-0.4281018376350403,0.4032134413719177,0.8658610582351685,-0.42512279748916626,0.5526447296142578,0.8851075172424316,-0.43621698021888733,0.4147311747074127,0.8676674962043762,-0.4322098195552826,0.5499659180641174,0.8793286085128784,-0.3964591324329376,0.41985827684402466,0.8624594211578369,-0.39077478647232056,0.5231679081916809,0.6818935871124268,-0.0017710600513964891,0.48106640577316284,0.689073383808136,0.0015562912449240685,0.5630804300308228,0.7744767069816589,0.030541270971298218,0.45659613609313965,0.7836293578147888,0.03119480051100254,0.6006991863250732,0.8478434085845947,0.17554721236228943,0.4311376214027405,0.8426264524459839,0.1798296868801117,0.6032790541648865,0.8582984209060669,0.19073310494422913,0.42890533804893494,0.8468326330184937,0.19458931684494019,0.6114112734794617,0.860174834728241,0.1283828318119049,0.42638301849365234,0.8788695335388184,0.12573771178722382
30,0.5029043555259705,0.7264508008956909,-0.468792587518692,0.5067631006240845,0.7180356979370117,-0.47835975885391235,0.5099032521247864,0.7166835069656372,-0.47832638025283813,0.5136364698410034,0.7153457403182983,-0.47838640213012695,0.49751466512680054,0.7179198265075684,-0.4791503846645355,0.495064914226532,0.7167394161224365,-0.4791593551635742,0.49218982458114624,0.7158495783805847,-0.4791884422302246,0.518216073513031,0.7007818222045898,-0.44922909140586853,0.48716622591018677,0.7050520777702332,-0.45180171728134155,0.5082732439041138,0.7258589863777161,-0.4489976763725281,0.497413694858551,0.725789487361908,-0.4497118890285492,0.5383447408676147,0.7082780599594116,-0.3443138599395752,0.46840277314186096,0.7153826951980591,-0.34856897592544556,0.5456303358078003,0.7878363728523254,-0.3500295877456665,0.4372944235801697,0.7914469242095947,-0.3496813178062439,0.5582711696624756,0.8550295233726501,-0.3869052529335022,0.4179152846336365,0.8550957441329956,-0.38516342639923096,0.564618706703186,0.8686329126358032,-0.4190825819969177,0.40895190834999084,0.8708841800689697,-0.4199623465538025,0.562323808670044,0.8719179630279541,-0.4222821593284607,0.4144255220890045,0.8699957132339478,-0.42541447281837463,0.5573659539222717,0.867065966129303,-0.39102840423583984,0.4190807342529297,0.8654457926750183,-0.39021509885787964,0.522894561290741,0.6830868721008301,-0.002068784786388278,0.4807891845703125,0.6904557943344116,0.0018419416155666113,0.5617685317993164,0.7835193872451782,-0.0028108437545597553,0.45372891426086426,0.7886708378791809,0.015921790152788162,0.6017428636550903,0.8565734624862671,0.11573871225118637,0.42159008979797363,0.8462094068527222,0.12869097292423248,0.6037768721580505,0.8669853806495667,0.12770436704158783,0.4190605580806732,0.8500382304191589,0.1388547420501709,0.6123977899551392,0.8732048869132996,0.060468535870313644,0.414860337972641,0.882258415222168,0.07462068647146225
31,0.5014646053314209,0.7280433773994446,-0.47206416726112366,0.5058392882347107,0.7176318764686584,-0.48175081610679626,0.5092437267303467,0.7163917422294617,-0.48171624541282654,0.5132737159729004,0.7153535485267639,-0.48182159662246704,0.4966224133968353,0.7174069881439209,-0.4813021719455719,0.4940285086631775,0.7161563634872437,-0.4813060164451599,0.4903457760810852,0.7154229879379272,-0.4813109040260315,0.5181509256362915,0.7066457271575928,-0.45236724615097046,0.48570045828819275,0.7059996128082275,-0.44852399826049805,0.5073084831237793,0.7296798825263977,-0.45169776678085327,0.4960393011569977,0.7300641536712646,-0.45068758726119995,0.5395492911338806,0.717677891254425,-0.34272050857543945,0.46593767404556274,0.7245216369628906,-0.3463284373283386,0.5452706813812256,0.8075823187828064,-0.3386542797088623,0.4353327751159668,0.7923475503921509,-0.33226096630096436,0.5512479543685913,0.8851715326309204,-0.3839484751224518,0.4155837893486023,0.8559070229530334,-0.3691251575946808,0.5537551641464233,0.901297926902771,-0.42142167687416077,0.4010826051235199,0.8701615333557129,-0.4057188928127289,0.5496684908866882,0.9004624485969543,-0.427649587392807,0.40564289689064026,0.8711612224578857,-0.41278165578842163,0.5458654165267944,0.8988320231437683,-0.39003971219062805,0.41660308837890625,0.867780327796936,-0.3744959831237793,0.5239931344985962,0.7014087438583374,-0.0022419265005737543,0.48104768991470337,0.7037732005119324,0.0020573087967932224,0.5644999742507935,0.7956040501594543,0.03584825620055199,0.45516833662986755,0.7980250120162964,0.07933574914932251,0.6027463674545288,0.858492374420166,0.21948692202568054,0.427670955657959,0.8487483263015747,0.2647663354873657,0.6045103073120117,0.8665851950645447,0.2376575767993927,0.42510342597961426,0.8519227504730225,0.2820778489112854,0.6143051385879517,0.875440239906311,0.17293311655521393,0.42121076583862305,0.8839013576507568,0.22496967017650604
32,0.5013104677200317,0.7110182642936707,-0.4850100874900818,0.5054209232330322,0.7003421187400818,-0.4950782358646393,0.5050398111343384,0.7009907364845276,-0.4950196146965027,0.5078927278518677,0.7002273797988892,-0.4951184391975403,0.4966302812099457,0.6980652213096619,-0.49645933508872986,0.4939660131931305,0.6960217356681824,-0.4964566230773926,0.49053317308425903,0.6969454288482666,-0.49646297097206116,0.5182615518569946,0.6919078230857849,-0.4640291631221771,0.48574399948120117,0.6889059543609619,-0.4690195620059967,0.5072944164276123,0.7176752090454102,-0.4636665880680084,0.49589771032333374,0.716303825378418,-0.46510380506515503,0.5398343205451965,0.7138251662254333,-0.3587023913860321,0.46426764130592346,0.7180148363113403,-0.3703753352165222,0.5538886785507202,0.7978710532188416,-0.3616638779640198,0.43506747484207153,0.7981224656105042,-0.3674278259277344,0.5738815069198608,0.8798930048942566,-0.4050918221473694,0.4105824828147888,0.8606366515159607,-0.39485296607017517,0.5828366279602051,0.898253858089447,-0.44349369406700134,0.39553460478782654,0.8722861409187317,-0.4300997853279114,0.5803912878036499,0.9035014510154724,-0.4452659487724304,0.3994847238063812,0.8741753697395325,-0.4374326765537262,0.574698805809021,0.8960071206092834,-0.40968894958496094,0.4117787480354309,0.8711425065994263,-0.3998669385910034,0.5240939855575562,0.6997978687286377,-0.0020586811006069183,0.48071742057800293,0.7030040621757507,0.0018852532375603914,0.5617702007293701,0.787714958190918,0.0913727730512619,0.456559956073761,0.7935049533843994,0.12362824380397797,0.5977083444595337,0.8499573469161987,0.30101150274276733,0.4430108070373535,0.8318548202514648,0.343679279088974,0.5995662808418274,0.8565665483474731,0.322283536195755,0.4429245889186859,0.8316545486450195,0.3648824393749237,0.6075903177261353,0.866750180721283,0.2718421220779419,0.4394645690917969,0.8654851317405701,0.3210236430168152
33,0.5003461241722107,0.7110028266906738,-0.46489906311035156,0.5008339285850525,0.7000947594642639,-0.47703298926353455,0.5025674700737,0.7000628709793091,-0.47698506712913513,0.5051923990249634,0.6994372606277466,-0.47706952691078186,0.49548712372779846,0.6949774622917175,-0.47798657417297363,0.4926140308380127,0.6933386921882629,-0.4779852032661438,0.48939234018325806,0.6926940679550171,-0.4780098497867584,0.5183855295181274,0.692371129989624,-0.4544792175292969,0.4840835630893707,0.6891981959342957,-0.4569358825683594,0.5067998766899109,0.7176181077957153,-0.44620394706726074,0.49469834566116333,0.7155349850654602,-0.44683656096458435,0.5391731858253479,0.7140942215919495,-0.35343053936958313,0.4632056653499603,0.7174877524375916,-0.356078177690506,0.5533052682876587,0.7930380702018738,-0.3638407588005066,0.43060579895973206,0.7875437140464783,-0.3670421838760376,0.5821570158004761,0.8701071739196777,-0.4008379578590393,0.406985342502594,0.8519497513771057,-0.39813336730003357,0.5929608941078186,0.8875182271003723,-0.4344852864742279,0.39353299140930176,0.8688972592353821,-0.430260568857193,0.6017690896987915,0.8865220546722412,-0.4329363703727722,0.396806538105011,0.8704268336296082,-0.43404680490493774,0.5857011079788208,0.8880122900009155,-0.4034697115421295,0.4074956774711609,0.8655362725257874,-0.4018307328224182,0.523431658744812,0.7093918323516846,-0.002293127356097102,0.478209912776947,0.7156175971031189,0.0021322492975741625,0.5605016946792603,0.7949239015579224,0.07037951797246933,0.45111680030822754,0.8038716912269592,0.08726020902395248,0.5961351990699768,0.8466603755950928,0.23311197757720947,0.4314804971218109,0.8303327560424805,0.2560853362083435,0.596386730670929,0.8553254008293152,0.25015610456466675,0.4291667342185974,0.8286446332931519,0.2719833254814148,0.6046076416969299,0.8631181716918945,0.19871321320533752,0.4289224147796631,0.859952449798584,0.2246435433626175
34,0.5003852844238281,0.7054163813591003,-0.4952870011329651,0.499624103307724,0.6985939741134644,-0.5040594339370728,0.5019239783287048,0.6984008550643921,-0.5040065050125122,0.5045041441917419,0.6978798508644104,-0.504103422164917,0.4956149160861969,0.691696286201477,-0.5059190988540649,0.4927779734134674,0.6903311610221863,-0.505908727645874,0.48959285020828247,0.689256489276886,-0.5059265494346619,0.5183417797088623,0.6899402737617493,-0.46899399161338806,0.48439425230026245,0.6819148659706116,-0.4760703146457672,0.5071447491645813,0.7139310836791992,-0.47285977005958557,0.49479618668556213,0.7139105796813965,-0.47488313913345337,0.5394832491874695,0.7145474553108215,-0.35944631695747375,0.4641074240207672,0.7136372327804565,-0.3731740415096283,0.5531986951828003,0.7931592464447021,-0.3615017831325531,0.4297255575656891,0.793001651763916,-0.3788023293018341,0.5737501382827759,0.8678399920463562,-0.3988059163093567,0.4072574973106384,0.8600104451179504,-0.39942294359207153,0.5817810893058777,0.8836168050765991,-0.43264374136924744,0.39666807651519775,0.8786607384681702,-0.4306112825870514,0.5876427888870239,0.8875674605369568,-0.4330653250217438,0.3992606997489929,0.8759729862213135,-0.4355505108833313,0.5756946802139282,0.8826165795326233,-0.40236330032348633,0.4096301198005676,0.8730497360229492,-0.4034493863582611,0.524484395980835,0.7076842784881592,-0.0005545921740122139,0.47889986634254456,0.712955892086029,0.0003584997612051666,0.5600866675376892,0.78944993019104,0.07706855237483978,0.4477236866950989,0.7919289469718933,0.09869148582220078,0.5834448933601379,0.8260893225669861,0.27185866236686707,0.4317823350429535,0.818299412727356,0.28499817848205566,0.5848267674446106,0.8350206017494202,0.2917506694793701,0.4304477572441101,0.8180585503578186,0.3028464615345001,0.5990850329399109,0.8405910730361938,0.24450714886188507,0.42852774262428284,0.8462879657745361,0.2609870135784149
35,0.5002192258834839,0.6980190277099609,-0.41629713773727417,0.49862807989120483,0.6904709935188293,-0.43753600120544434,0.5016863346099854,0.6903799772262573,-0.4374935030937195,0.5047306418418884,0.6901085376739502,-0.4375302791595459,0.49554499983787537,0.6834416389465332,-0.4403124749660492,0.49251848459243774,0.6820884346961975,-0.4403064250946045,0.4895213544368744,0.6811937689781189,-0.4404284358024597,0.5191526412963867,0.68546462059021,-0.448202908039093,0.48431849479675293,0.6795249581336975,-0.45181313157081604,0.5067830681800842,0.7058387994766235,-0.4082053303718567,0.49426740407943726,0.7072057723999023,-0.4118477404117584,0.5393591523170471,0.7145195603370667,-0.35943350195884705,0.4607082009315491,0.713618278503418,-0.35903123021125793,0.5660656094551086,0.7937368750572205,-0.36146217584609985,0.4301157593727112,0.7924933433532715,-0.3618161976337433,0.5932304263114929,0.8627594709396362,-0.38547882437705994,0.4110895097255707,0.8558231592178345,-0.3849305212497711,0.6034851670265198,0.8784323930740356,-0.4183919429779053,0.3984408974647522,0.8745904564857483,-0.4160614609718323,0.6080740094184875,0.8810670375823975,-0.41625165939331055,0.3997233510017395,0.8704795837402344,-0.4203667640686035,0.6017346978187561,0.8777626156806946,-0.387509286403656,0.4128946363925934,0.8663984537124634,-0.3885936737060547,0.5242977142333984,0.7195115089416504,-0.003016507253050804,0.47589629888534546,0.7192181348800659,0.002795624081045389,0.5574547648429871,0.7909246683120728,0.1232735887169838,0.44553929567337036,0.7893815636634827,0.15064619481563568,0.580174446105957,0.8225956559181213,0.36030545830726624,0.4437728822231293,0.802032470703125,0.3899807631969452,0.5823184251785278,0.825993537902832,0.3855046331882477,0.445948988199234,0.8016389608383179,0.41376152634620667,0.5933300852775574,0.8421638607978821,0.3530034124851227,0.43862277269363403,0.8223764896392822,0.3829724192619324
